GO:0031998	GO:0071259	0.0
GO:0017038	GO:0031124	0.0
GO:0050862	GO:0010467	0.0
GO:0006825	GO:0061038	0.0943154887017
GO:1901296	GO:0006308	0.0
GO:0072092	GO:0031022	0.080987667341
GO:0032055	GO:0032515	0.260768269286
GO:0043367	GO:0006783	0.0957179252791
GO:0043576	GO:0008653	0.0
GO:0015739	GO:0032461	0.0
GO:0042537	GO:0003142	0.0
GO:0000380	GO:0038109	0.0802248679447
GO:2001047	GO:2000111	0.104247979392
GO:0043152	GO:2001183	0.0
GO:0048662	GO:0007041	0.0
GO:0010826	GO:0032868	0.0
GO:0046939	GO:0060359	0.0
GO:0035871	GO:0051452	0.0833411773936
GO:2000984	GO:0060316	0.350194912252
GO:2000466	GO:0035624	0.347037722265
GO:0009186	GO:0006776	0.326786812201
GO:0048536	GO:0006829	0.106044089668
GO:0048565	GO:0007271	0.106142577212
GO:0006668	GO:0017157	0.0
GO:0001887	GO:0043984	0.180590166716
GO:0002021	GO:0010693	0.0
GO:0051012	GO:0003170	0.0825410572488
GO:0035847	GO:0038033	0.0
GO:0071346	GO:2000545	0.0
GO:0032781	GO:0070544	0.0
GO:0006071	GO:0021502	0.0
GO:1900246	GO:0032226	0.431147099688
GO:0035574	GO:0006271	0.231268760859
GO:0045580	GO:0042116	0.0
GO:0031054	GO:0021881	0.0796969503467
GO:0016056	GO:0060070	0.397556844428
GO:0042113	GO:0048387	0.0
GO:0019882	GO:0071344	0.0
GO:0006570	GO:0046499	0.360771723288
GO:0016458	GO:1900158	0.27626050703
GO:2000647	GO:0060761	0.269525724515
GO:0043111	GO:0003270	0.109566795908
GO:0045943	GO:0070667	0.117837294142
GO:0042254	GO:0002032	0.0
GO:0007089	GO:0046717	0.0
GO:0051280	GO:0046340	0.0
GO:0042177	GO:0060263	0.271787787505
GO:0031077	GO:0009436	0.0
GO:0030949	GO:0008039	0.0
GO:2000703	GO:0043405	0.399287729561
GO:0072169	GO:0006213	0.0
GO:0032769	GO:0030072	0.121843539153
GO:0070178	GO:0031268	0.0790960890858
GO:0034501	GO:0050810	0.0
GO:0043153	GO:0045113	0.110543904892
GO:0042274	GO:0045716	0.0
GO:0033342	GO:0006952	0.0
GO:0043316	GO:0051798	0.0
GO:0006310	GO:0030218	0.118309810664
GO:0060442	GO:0060071	0.103050213312
GO:0055098	GO:0044341	0.0
GO:0010519	GO:0043506	0.442022067486
GO:0060768	GO:0032272	0.149933710036
GO:0032900	GO:0021592	0.0
GO:0060313	GO:0061101	0.0
GO:0071469	GO:0045619	0.0
GO:0072016	GO:0070933	0.12139066019
GO:0015788	GO:0042789	0.0
GO:0015700	GO:0071539	0.0784633200342
GO:0034453	GO:0022011	0.145404389648
GO:0051209	GO:0070585	0.130655542072
GO:0071042	GO:0051308	0.0705249257175
GO:0032429	GO:0035137	0.0
GO:0007224	GO:0008589	0.168754582967
GO:0055089	GO:0045082	0.10130160647
GO:0035926	GO:0045023	0.114552190358
GO:0060244	GO:0051304	0.0
GO:0005998	GO:2000729	0.0
GO:0038170	GO:0006572	0.0783970127642
GO:0045859	GO:0030330	0.213380340166
GO:0060738	GO:0038114	0.114552190358
GO:0045185	GO:0060916	0.0
GO:0019800	GO:0046425	0.0
GO:0048660	GO:0033683	0.0
GO:0006082	GO:0097120	0.0
GO:0006047	GO:0061179	0.0
GO:0070649	GO:0071499	0.0
GO:0061189	GO:2000420	0.0961023989186
GO:0070165	GO:2001259	0.507113832416
GO:0009186	GO:0042832	0.0
GO:0032861	GO:0048822	0.0
GO:0042769	GO:0006835	0.103587588918
GO:0006935	GO:0046947	0.0
GO:0060620	GO:0050830	0.0
GO:0048505	GO:2001271	0.121177871498
GO:0048016	GO:0002087	0.122645915003
GO:0035967	GO:0016246	0.146971256658
GO:0021801	GO:0006488	0.0
GO:0032723	GO:0071460	0.0
GO:0060674	GO:0061370	0.0
GO:0061061	GO:2001022	0.0
GO:0010821	GO:2000538	0.138851160585
GO:0019470	GO:0071110	0.162977254991
GO:0006436	GO:0002752	0.0727231543139
GO:0000185	GO:0051090	0.466313659775
GO:0006767	GO:0000917	0.0
GO:0061445	GO:0060179	0.0
GO:0010460	GO:0010565	0.148446427624
GO:0030010	GO:0061052	0.0
GO:0007289	GO:0048524	0.0
GO:0052548	GO:0031283	0.439184360375
GO:0071336	GO:0032831	0.118853610425
GO:0060716	GO:0048866	0.21445213079
GO:0034048	GO:0060022	0.0
GO:0060587	GO:0046223	0.0
GO:0042448	GO:0042492	0.0794069508796
GO:0061151	GO:0035909	0.086280924485
GO:0035023	GO:0034553	0.0
GO:0032401	GO:0006200	0.0
GO:0016332	GO:0071393	0.111089580643
GO:0021836	GO:0043299	0.0
GO:0046452	GO:2000111	0.0
GO:0021938	GO:2000677	0.109146116625
GO:1901536	GO:0042371	0.0
GO:0008543	GO:0014066	0.178939667423
GO:0061005	GO:0051932	0.136246809712
GO:0032689	GO:0009450	0.0
GO:0021682	GO:0002218	0.0
GO:0051447	GO:0045086	0.123365818428
GO:0002027	GO:0051000	0.13583989774
GO:0000302	GO:2000010	0.0
GO:0045351	GO:0043392	0.0
GO:0040001	GO:0048557	0.101665533591
GO:0070845	GO:0007257	0.0
GO:0043123	GO:0032480	0.152593026652
GO:0000184	GO:0071641	0.0
GO:0006531	GO:0033574	0.0
GO:0060292	GO:0016101	0.0
GO:0046219	GO:0006398	0.259270346979
GO:0097119	GO:0050655	0.0811228519658
GO:0070683	GO:0010719	0.129977011091
GO:0002764	GO:0042323	0.375694850779
GO:0051797	GO:0008219	0.0
GO:0051171	GO:0007254	0.212021915393
GO:0061153	GO:0051382	0.0883338889222
GO:0046456	GO:2000541	0.0
GO:0006393	GO:0090324	0.0
GO:0007063	GO:0002415	0.0
GO:2000795	GO:0034259	0.118853610425
GO:0090403	GO:0045736	0.0
GO:0045590	GO:0048133	0.0
GO:2000291	GO:0001504	0.106514617379
GO:2000273	GO:0035665	0.294278909172
GO:0007442	GO:0001658	0.413205673329
GO:0006171	GO:0030038	0.0
GO:0034696	GO:0035926	0.0
GO:0046836	GO:0042634	0.0
GO:0018894	GO:0071421	0.0783970127642
GO:0045629	GO:0045619	0.768922791514
GO:0044727	GO:0042278	0.302660221236
GO:0001880	GO:0043536	0.0
GO:0036018	GO:0032466	0.0
GO:0071526	GO:0051142	0.131375715502
GO:0043619	GO:0072219	0.0825410572488
GO:0006432	GO:0002152	0.393402884844
GO:0001656	GO:0009435	0.0
GO:0045597	GO:0045872	0.267525154717
GO:0060486	GO:0019742	0.0740737411795
GO:0035305	GO:0030730	0.10130160647
GO:0035166	GO:0070247	0.0
GO:0045198	GO:0070528	0.131665338951
GO:0043508	GO:0090179	0.140509600807
GO:0003151	GO:0001573	0.0
GO:0070091	GO:0010455	0.0960369639534
GO:0046824	GO:0014895	0.0
GO:0060742	GO:0061015	0.0845850260522
GO:2000188	GO:0039008	0.0
GO:0010469	GO:0045359	0.150739811887
GO:0035624	GO:0070935	0.116453203115
GO:0006638	GO:0050801	0.0
GO:0006362	GO:0060710	0.0888827952846
GO:0060051	GO:0050930	0.115231273442
GO:0007176	GO:0090162	0.0
GO:0032307	GO:0021872	0.0
GO:0003272	GO:0055078	0.0
GO:0090044	GO:0042466	0.0
GO:0072284	GO:0001541	0.098813751542
GO:2000590	GO:0006491	0.0
GO:0090249	GO:0042843	0.0
GO:0014706	GO:0035428	0.0
GO:2000145	GO:0072200	0.151374466881
GO:0000380	GO:0043331	0.0
GO:0086015	GO:0046596	0.0992927131376
GO:0032570	GO:0046324	0.0
GO:0042264	GO:0034445	0.0
GO:0045931	GO:0060557	0.267047328591
GO:0008543	GO:0031641	0.166347279588
GO:0090343	GO:0015755	0.0
GO:2000473	GO:0015920	0.0
GO:0000185	GO:0035090	0.0
GO:0060060	GO:0032350	0.0
GO:0006953	GO:0060785	0.0
GO:0032732	GO:0071393	0.0
GO:0006418	GO:0006694	0.388752478749
GO:0048260	GO:0006746	0.0
GO:0060292	GO:2000310	0.359979256162
GO:0007000	GO:0034346	0.0
GO:2001234	GO:0060872	0.0
GO:0045007	GO:0010035	0.0
GO:0009294	GO:0043304	0.0
GO:0033600	GO:0006941	0.0
GO:0006563	GO:0035986	0.0839346361637
GO:0018345	GO:0016197	0.0
GO:0071385	GO:0031444	0.0877407585164
GO:0001999	GO:0009893	0.0
GO:0009063	GO:2000984	0.0
GO:2000824	GO:0070977	0.0
GO:1900740	GO:0003069	0.0929879443975
GO:0009820	GO:2001275	0.0
GO:0043584	GO:0070940	0.0
GO:0003006	GO:0030539	0.750628270925
GO:0048535	GO:0071374	0.0917427964456
GO:0002152	GO:0071280	0.0765025752278
GO:0070101	GO:0002520	0.0
GO:0010255	GO:0035623	0.0760915814113
GO:0046486	GO:0050651	0.227309196475
GO:0030103	GO:0033555	0.0957105822382
GO:0001932	GO:0010862	0.693746537761
GO:0000320	GO:0060021	0.0
GO:0030150	GO:0090108	0.0
GO:0016242	GO:0002737	0.275145468312
GO:0051567	GO:0060267	0.0
GO:0015711	GO:0071899	0.0
GO:0035989	GO:0040018	0.0
GO:0043369	GO:0003057	0.0
GO:0070092	GO:0002262	0.107776406947
GO:0048477	GO:0001781	0.092379224539
GO:0051248	GO:0045779	0.364887254198
GO:0007525	GO:0070371	0.0949470562931
GO:0060364	GO:0015747	0.0836798422889
GO:0045403	GO:0007067	0.0
GO:0051029	GO:0038018	0.0
GO:0034625	GO:0019236	0.0
GO:0032147	GO:2000976	0.288007816326
GO:0051560	GO:0007352	0.0888637632386
GO:0014047	GO:0000492	0.0
GO:0051918	GO:0045830	0.346048321484
GO:0050808	GO:0043148	0.145404389648
GO:0015012	GO:0043249	0.090726488001
GO:0010909	GO:0032825	0.245135518722
GO:0045686	GO:0035998	0.0
GO:0071404	GO:0097062	0.114552190358
GO:0000731	GO:0071167	0.0806963636772
GO:0060071	GO:0009132	0.099588142693
GO:0002755	GO:0003339	0.151709196901
GO:0010739	GO:0051545	0.117837294142
GO:0045993	GO:0009441	0.0
GO:0051355	GO:0050771	0.0911302810614
GO:1901723	GO:0022010	0.0
GO:0072520	GO:0032618	0.0
GO:0060356	GO:0006072	0.0
GO:0007520	GO:0006592	0.0799688438233
GO:0016081	GO:0043616	0.0943154887017
GO:0046294	GO:0050867	0.0
GO:0042371	GO:0060592	0.0
GO:0048747	GO:0070462	0.129977011091
GO:0001503	GO:0003091	0.37798336616
GO:0021554	GO:0046984	0.0
GO:0070509	GO:0019242	0.0799688438233
GO:0061043	GO:0070682	0.0
GO:0030198	GO:0009313	0.0
GO:0071493	GO:0051058	0.0
GO:0097326	GO:0090135	0.0
GO:0002286	GO:0045955	0.0
GO:0042048	GO:0009645	0.164036623546
GO:0009584	GO:2000706	0.0
GO:0051917	GO:0035106	0.0
GO:0035622	GO:0042376	0.0
GO:0010724	GO:2000291	0.12463652593
GO:0006478	GO:2000036	0.0
GO:0007042	GO:0030183	0.145838803759
GO:0008228	GO:0034982	0.0
GO:0060687	GO:0071963	0.454465453189
GO:0097241	GO:0021877	0.122168029837
GO:0033504	GO:2000543	0.0
GO:0008033	GO:0045859	0.0
GO:1901029	GO:0043266	0.449496225729
GO:0009635	GO:0035878	0.0
GO:0010972	GO:0046847	0.0
GO:0035712	GO:0006656	0.0829463244515
GO:0030801	GO:0015790	0.0
GO:0050725	GO:0043009	0.0
GO:0010544	GO:0032793	0.138284810921
GO:0001787	GO:0090370	0.0
GO:0070201	GO:0051044	0.153622367842
GO:0048512	GO:2000810	0.0
GO:0042269	GO:0072050	0.0
GO:0034767	GO:0045836	0.267618285041
GO:2000478	GO:0060683	0.338252151958
GO:0097155	GO:0021893	0.118237600472
GO:0002878	GO:0010512	0.235548812291
GO:0034644	GO:0071477	0.654941289492
GO:0008589	GO:0051025	0.132241189499
GO:0045348	GO:0002792	0.126009095966
GO:0010752	GO:0006850	0.0
GO:0014719	GO:0043280	0.0
GO:0051017	GO:1900738	0.0
GO:0009304	GO:0017148	0.0
GO:0061179	GO:0042779	0.0
GO:0061325	GO:0060299	0.0784633200342
GO:0042297	GO:0045948	0.0
GO:0060736	GO:0021530	0.213491999849
GO:0002429	GO:0019551	0.0928490150469
GO:0031627	GO:0033080	0.114552190358
GO:0003231	GO:0006015	0.0
GO:0048859	GO:0010041	0.0
GO:0009414	GO:0032902	0.0
GO:0002576	GO:0042990	0.0
GO:0003061	GO:0035372	0.0
GO:0032402	GO:0021769	0.0868182535955
GO:0003218	GO:0002729	0.0
GO:0040008	GO:0045986	0.156940965732
GO:0043517	GO:0044267	0.0
GO:0003430	GO:0019543	0.0705249257175
GO:0033602	GO:2000584	0.295110184489
GO:0072086	GO:0071777	0.0
GO:0002578	GO:0002606	0.903186525132
GO:0060397	GO:0022904	0.110180357899
GO:0051298	GO:0050859	0.0
GO:0045799	GO:0097066	0.0
GO:0032812	GO:2000504	0.197797977689
GO:0072003	GO:2000357	0.0
GO:0044328	GO:0048386	0.116616832691
GO:0060681	GO:0048709	0.205825227954
GO:0060688	GO:0014047	0.0
GO:0071870	GO:0018963	0.0850311399033
GO:0035385	GO:0060662	0.086280924485
GO:0034501	GO:0014820	0.0900539681219
GO:0036261	GO:0021541	0.0
GO:0035860	GO:0030178	0.151128583855
GO:0009262	GO:0021937	0.0873019059097
GO:0060341	GO:0060717	0.0
GO:0001680	GO:2000761	0.0
GO:0030838	GO:0000272	0.0
GO:0007174	GO:0033364	0.0727231543139
GO:0006880	GO:0032261	0.0802248679447
GO:0086010	GO:0007346	0.144566844525
GO:0045838	GO:0040023	0.0
GO:0007356	GO:0043045	0.0
GO:0090214	GO:0070814	0.0
GO:0043534	GO:0071775	0.0
GO:0060479	GO:0072139	0.412569249944
GO:0032796	GO:0046415	0.0822047260687
GO:0071312	GO:0048251	0.140402371186
GO:0046051	GO:0032201	0.298054178494
GO:0010765	GO:0032876	0.119564780921
GO:0046425	GO:0007093	0.180777596153
GO:0003254	GO:0010226	0.0
GO:0046294	GO:0016199	0.0783970127642
GO:0046653	GO:0043381	0.0
GO:0009590	GO:0051153	0.0
GO:0051256	GO:0045616	0.0
GO:0009048	GO:0010611	0.118477944828
GO:0031103	GO:0006516	0.0898978571183
GO:0045475	GO:0042787	0.0
GO:0031441	GO:0048599	0.0
GO:0003365	GO:0006214	0.0727231543139
GO:0015758	GO:0008299	0.0
GO:2000169	GO:0010940	0.122882866757
GO:0032802	GO:0097324	0.0705249257175
GO:0001675	GO:2000405	0.0
GO:0060765	GO:0002314	0.0
GO:0006427	GO:0006301	0.279957927681
GO:0046633	GO:0046826	0.0
GO:0002244	GO:0060830	0.14137765956
GO:0002070	GO:2001223	0.0
GO:0050819	GO:2001214	0.35936008225
GO:0042231	GO:0007344	0.0
GO:0061310	GO:0048553	0.0961023989186
GO:0006990	GO:0031508	0.0
GO:0070130	GO:0009267	0.133939505464
GO:0035262	GO:0021501	0.227940739706
GO:0072224	GO:0010499	0.0
GO:2000347	GO:0072272	0.0
GO:0044240	GO:0032461	0.0
GO:0060348	GO:0006302	0.112980520333
GO:0035849	GO:0051481	0.0831473775393
GO:0060434	GO:1901741	0.0
GO:0000289	GO:0045410	0.0
GO:0090141	GO:0006487	0.0
GO:0033590	GO:0051649	0.0
GO:0034101	GO:0045321	0.0
GO:0051464	GO:0060291	0.500782005301
GO:0042816	GO:0002291	0.0775580498134
GO:0085020	GO:0002437	0.0
GO:0072195	GO:0045822	0.0
GO:0015696	GO:0034261	0.0
GO:0080182	GO:0032729	0.0
GO:0048205	GO:0090311	0.0
GO:0000730	GO:0003363	0.384206091535
GO:0060236	GO:0006705	0.106514617379
GO:0002819	GO:0007339	0.0
GO:0042534	GO:0030225	0.0
GO:0072181	GO:0048075	0.0
GO:0060979	GO:0031585	0.0
GO:0042245	GO:0019244	0.16150196259
GO:0019933	GO:0018364	0.0802248679447
GO:0051647	GO:0046958	0.0901850902652
GO:0070858	GO:0009609	0.0
GO:0018094	GO:0042119	0.0830816126879
GO:0030888	GO:0019725	0.164973562669
GO:0072277	GO:0032790	0.0841552022937
GO:0035148	GO:0046963	0.0952645328864
GO:2000518	GO:2001237	0.273665232452
GO:0006516	GO:0047484	0.0
GO:0010955	GO:0002523	0.0
GO:0071850	GO:0097055	0.0
GO:0051459	GO:0006965	0.123816358604
GO:0050992	GO:0002082	0.0
GO:2000474	GO:0007338	0.0
GO:0034389	GO:0045579	0.0
GO:0003308	GO:0003183	0.0
GO:0010513	GO:0072362	0.252927779221
GO:0032489	GO:0007090	0.137394132089
GO:0065005	GO:0035526	0.0
GO:0007623	GO:0032263	0.0
GO:0001957	GO:0015671	0.0915463043497
GO:0002438	GO:0008340	0.0
GO:0043382	GO:0006310	0.0
GO:0006546	GO:0009225	0.354800112419
GO:0046689	GO:0007521	0.0
GO:0009258	GO:0046671	0.0
GO:0042892	GO:0035522	0.0784633200342
GO:0007492	GO:0015860	0.0
GO:0033194	GO:0014049	0.0
GO:0019088	GO:0090284	0.0885329641359
GO:0007416	GO:0061302	0.139591758372
GO:0001787	GO:0002765	0.122168029837
GO:0045716	GO:0045722	0.401571831278
GO:0032960	GO:0046121	0.0
GO:0003032	GO:2000311	0.0
GO:0009992	GO:0032945	0.111995856002
GO:0019369	GO:0002232	0.0802248679447
GO:0009649	GO:0023021	0.129660289355
GO:0048660	GO:2000739	0.148621797746
GO:0035865	GO:0046898	0.277513537915
GO:0000354	GO:0002885	0.0
GO:0050717	GO:0055010	0.0
GO:0021782	GO:0072108	0.0
GO:0050999	GO:0003327	0.0
GO:0097011	GO:1900103	0.0
GO:0071436	GO:0010803	0.0
GO:0045137	GO:0070935	0.0
GO:0001809	GO:0050777	0.44988297159
GO:0042309	GO:0032922	0.316738666125
GO:0007099	GO:0048385	0.0
GO:0035729	GO:0002774	0.228681057522
GO:0051295	GO:0060876	0.080987667341
GO:0002523	GO:0035019	0.100269860615
GO:0002378	GO:0045671	0.0
GO:0090287	GO:0006982	0.0
GO:0061436	GO:0061308	0.080987667341
GO:0045007	GO:0060416	0.0
GO:0001675	GO:1900116	0.0
GO:0040029	GO:0060561	0.0
GO:0055069	GO:2000734	0.0992927131376
GO:0060377	GO:0046683	0.0
GO:0035356	GO:0015727	0.0845850260522
GO:0035754	GO:0097178	0.128962685424
GO:0021509	GO:0030815	0.0
GO:0033563	GO:0006657	0.0
GO:0032328	GO:0016070	0.0
GO:0000416	GO:0043602	0.0
GO:0034144	GO:0021508	0.0
GO:0061061	GO:0008347	0.110777699351
GO:0043407	GO:0046100	0.0
GO:0060064	GO:0042089	0.0
GO:0035921	GO:0030509	0.136455345095
GO:0001910	GO:0015758	0.0
GO:0009113	GO:0070926	0.0
GO:0046690	GO:0035988	0.0
GO:0021761	GO:0016079	0.0
GO:0015700	GO:0048133	0.0799205110825
GO:0016264	GO:0046070	0.0818716188971
GO:0072034	GO:0043153	0.107782090217
GO:0086005	GO:0048026	0.11053439272
GO:0033314	GO:0018293	0.0
GO:0018298	GO:0010212	0.0
GO:0006107	GO:0006433	0.420457044889
GO:0046952	GO:0007628	0.0
GO:0045919	GO:0033210	0.126031624626
GO:0000103	GO:0006933	0.0
GO:0030222	GO:0060840	0.207034899209
GO:0045723	GO:0043128	0.662575373667
GO:0002721	GO:0035767	0.0
GO:0035054	GO:0043405	0.0
GO:0030225	GO:0045682	0.0
GO:0021539	GO:0033629	0.0
GO:0048705	GO:0031441	0.0
GO:0010157	GO:0007221	0.0
GO:0007113	GO:0006884	0.133201605659
GO:0017158	GO:0060017	0.0
GO:2000349	GO:0061143	0.0
GO:0006670	GO:2001033	0.0
GO:0033091	GO:0018230	0.0
GO:0030041	GO:2000017	0.0
GO:0046939	GO:0060338	0.0
GO:0002573	GO:0014911	0.0
GO:0070627	GO:0007057	0.111089580643
GO:0043487	GO:0009134	0.0
GO:0035641	GO:0031444	0.0
GO:0010822	GO:0051615	0.104621754566
GO:0005977	GO:0031536	0.0
GO:0016485	GO:0008652	0.262874483425
GO:0072179	GO:0033091	0.0
GO:0034435	GO:1901247	0.0
GO:0042428	GO:0061041	0.0
GO:0006643	GO:1900744	0.0
GO:0060052	GO:0015780	0.0935361147895
GO:0006508	GO:0070079	0.355936810837
GO:0061002	GO:0007530	0.0
GO:0001923	GO:0061141	0.342185412765
GO:2001038	GO:2000178	0.13090347177
GO:0043654	GO:2000162	0.0
GO:0051146	GO:0072553	0.143877701609
GO:0044328	GO:0000729	0.0779986337572
GO:0001890	GO:0045585	0.0
GO:0072033	GO:0045621	0.0
GO:0072340	GO:0046685	0.0
GO:0044242	GO:0021764	0.0
GO:0060124	GO:0032804	0.120493384835
GO:0045656	GO:0034633	0.0
GO:0038161	GO:0071109	0.0
GO:0051447	GO:0007202	0.116564191061
GO:0001919	GO:0060083	0.0
GO:0061088	GO:0050658	0.0
GO:0008635	GO:0061101	0.0
GO:0003415	GO:0006570	0.0806963636772
GO:0000070	GO:0050715	0.0
GO:0042659	GO:0043950	0.138790043572
GO:0006684	GO:0021658	0.0
GO:0045540	GO:0006984	0.139115556256
GO:0045176	GO:0007418	0.0
GO:0030835	GO:0060286	0.137425347741
GO:0031328	GO:0030838	0.423028803574
GO:0009100	GO:0035444	0.0869452620556
GO:0046521	GO:0048732	0.0
GO:0003429	GO:0060914	0.330876297254
GO:0043062	GO:0060012	0.152569488763
GO:0035611	GO:0001808	0.0
GO:2000145	GO:0021696	0.0
GO:0090310	GO:0060785	0.115080198943
GO:0034477	GO:0097105	0.0775580498134
GO:0072384	GO:0022400	0.0
GO:0008347	GO:0016119	0.0822047260687
GO:0048664	GO:0051984	0.0
GO:0002551	GO:0050906	0.20875380359
GO:0051654	GO:0001655	0.0
GO:1900244	GO:0051349	0.114817062593
GO:0009637	GO:0019695	0.0
GO:0032430	GO:0010025	0.0
GO:0032259	GO:0097026	0.0
GO:0051531	GO:0033554	0.112667371669
GO:0050713	GO:0033129	0.121796789007
GO:0039008	GO:0009972	0.0
GO:0044154	GO:0043278	0.0
GO:2000768	GO:0043434	0.0
GO:0007194	GO:0070682	0.0
GO:0009448	GO:0042351	0.295960692063
GO:0031064	GO:0060399	0.116616832691
GO:0060559	GO:0046732	0.104247979392
GO:0034454	GO:0002669	0.100709717654
GO:0055089	GO:0042552	0.0
GO:0060463	GO:0032655	0.0
GO:0070849	GO:0055081	0.0
GO:0060479	GO:0060214	0.226407596045
GO:0006398	GO:0042447	0.155580224544
GO:0002412	GO:0048820	0.0760915814113
GO:0007178	GO:0046597	0.157649478396
GO:0030201	GO:0032648	0.0
GO:0032057	GO:0009744	0.18239997956
GO:0043576	GO:0052695	0.0
GO:0051258	GO:0001928	0.0
GO:0030500	GO:0001949	0.0
GO:0043006	GO:0042415	0.0796969503467
GO:0022617	GO:0010565	0.0
GO:0060438	GO:0072362	0.0
GO:0046060	GO:0071034	0.251827767386
GO:0033189	GO:0031915	0.0
GO:1901339	GO:0002238	0.0
GO:0071803	GO:0045578	0.128648195136
GO:0034699	GO:0031935	0.0
GO:0007281	GO:0032713	0.0
GO:0003056	GO:0060326	0.0
GO:0045338	GO:0031952	0.0
GO:0048232	GO:0002260	0.0
GO:0001885	GO:0061441	0.252096207033
GO:0032094	GO:0097118	0.0
GO:0019369	GO:0060658	0.0
GO:0006463	GO:0010667	0.0
GO:0006982	GO:0071275	0.265046194828
GO:0021934	GO:0060086	0.0784633200342
GO:1901214	GO:0021933	0.0
GO:0014050	GO:0010595	0.432046732184
GO:0042254	GO:0072001	0.0
GO:0070535	GO:0014822	0.0
GO:0043534	GO:0051125	0.0
GO:0002028	GO:0016242	0.127410584266
GO:0021819	GO:0071277	0.0983678587504
GO:2000378	GO:0035356	0.107280852205
GO:0006304	GO:0006189	0.307033448327
GO:0031639	GO:0044598	0.171690610119
GO:0046713	GO:0016139	0.0
GO:0006525	GO:0046356	0.172057537844
GO:0006596	GO:0051280	0.0
GO:0060286	GO:0060711	0.0883338889222
GO:0050667	GO:0031328	0.0
GO:0018350	GO:2000791	0.0
GO:0000226	GO:2000273	0.0
GO:0015961	GO:0010828	0.0
GO:0036119	GO:0034126	0.0
GO:0002003	GO:0090025	0.103585322717
GO:0090240	GO:0006627	0.0
GO:0030854	GO:0090263	0.296053119652
GO:0030259	GO:0034405	0.0
GO:1900142	GO:0060577	0.0
GO:0051204	GO:0035411	0.410368198269
GO:0071421	GO:0016476	0.0
GO:0072229	GO:0055094	0.0
GO:0006420	GO:0009249	0.215271027933
GO:0006289	GO:0060301	0.0
GO:0050893	GO:2000297	0.0825410572488
GO:0005981	GO:2000478	0.121177871498
GO:0031116	GO:0051574	0.595935996935
GO:0046641	GO:0006562	0.0
GO:0033003	GO:0060355	0.127458308488
GO:2000560	GO:0060979	0.0
GO:2001170	GO:0060447	0.0
GO:0072108	GO:0002460	0.0
GO:0005996	GO:0001910	0.0
GO:0060683	GO:0072268	0.080987667341
GO:0009590	GO:0042415	0.0
GO:0018107	GO:0021795	0.0979276671916
GO:0021513	GO:0060979	0.192581476361
GO:0035022	GO:0071363	0.0
GO:0034976	GO:0051531	0.096758055768
GO:0001080	GO:0014010	0.0784633200342
GO:0070424	GO:0018293	0.0
GO:0051053	GO:2000504	0.122787793882
GO:0007224	GO:0090023	0.156564236111
GO:0010956	GO:0001866	0.0
GO:0072141	GO:0033137	0.0
GO:0007141	GO:0090298	0.0
GO:0032495	GO:0046850	0.0
GO:0045657	GO:0060231	0.0
GO:0071301	GO:0031581	0.124590721333
GO:0006657	GO:0006644	0.673759939197
GO:1901165	GO:0019852	0.0
GO:0001682	GO:0002474	0.0
GO:0008542	GO:0044597	0.0
GO:0008090	GO:0002018	0.0883338889222
GO:0010216	GO:0001831	0.0799688438233
GO:0000018	GO:0061196	0.0
GO:0045348	GO:0040034	0.117956422844
GO:0009585	GO:0016081	0.120505465461
GO:0048713	GO:0051321	0.0
GO:0047484	GO:0051000	0.11610905982
GO:0040013	GO:0048709	0.0
GO:0006935	GO:1901296	0.0
GO:0090298	GO:0008064	0.545659849228
GO:1901740	GO:0006922	0.0
GO:0021754	GO:2001212	0.0
GO:0045619	GO:0015675	0.0
GO:0033505	GO:0008285	0.0
GO:0046520	GO:0051135	0.0
GO:0038162	GO:0070370	0.206086211039
GO:0046649	GO:0006677	0.111702100371
GO:0050772	GO:0034340	0.0
GO:0035067	GO:0002479	0.0
GO:0030574	GO:0006066	0.374492673721
GO:0030423	GO:0001704	0.0
GO:0070060	GO:0016485	0.0
GO:0032849	GO:2001199	0.122882866757
GO:2000373	GO:0060086	0.0912924947771
GO:0060259	GO:0042541	0.0
GO:0021723	GO:0060441	0.258464042734
GO:0002920	GO:0021960	0.0
GO:0006041	GO:0007412	0.0
GO:2000401	GO:0010603	0.135266160287
GO:0009301	GO:0032324	0.366194578773
GO:0051394	GO:0050748	0.118853610425
GO:2001240	GO:0015670	0.0
GO:0060335	GO:0045116	0.0
GO:0032621	GO:0061301	0.0760915814113
GO:0060904	GO:0060124	0.120493384835
GO:0060426	GO:0046079	0.0
GO:0043087	GO:0033512	0.0
GO:0006101	GO:0019228	0.0880511559944
GO:0001928	GO:0060279	0.104247979392
GO:0060304	GO:0010897	0.529046065304
GO:0048268	GO:0016070	0.134062742483
GO:0010512	GO:0019236	0.0
GO:0052106	GO:0021785	0.0
GO:0071492	GO:0043418	0.0727231543139
GO:0006949	GO:0035562	0.0
GO:0034374	GO:0090104	0.0849776488935
GO:0007621	GO:0032008	0.108497329964
GO:0070245	GO:1900744	0.125369036828
GO:0016358	GO:0071361	0.144870712655
GO:0070126	GO:2000721	0.0
GO:0032472	GO:0007200	0.091838418321
GO:0051291	GO:0030844	0.0
GO:0048878	GO:0061337	0.156072141105
GO:0045950	GO:0021776	0.116616832691
GO:0060429	GO:2000138	0.0
GO:2001057	GO:0010669	0.0
GO:0032461	GO:0060459	0.0
